engine_number,cycle,setting_1,sensor_2_mean_5,sensor_2_std_5,sensor_3_mean_5,sensor_3_std_5,sensor_4_mean_5,sensor_4_std_5,sensor_6_mean_5,sensor_6_std_5,sensor_7_mean_5,sensor_7_std_5,sensor_8_mean_5,sensor_8_std_5,sensor_9_mean_5,sensor_9_std_5,sensor_11_mean_5,sensor_11_std_5,sensor_12_mean_5,sensor_12_std_5,sensor_13_mean_5,sensor_13_std_5,sensor_14_mean_5,sensor_14_std_5,sensor_15_mean_5,sensor_15_std_5,sensor_17_mean_5,sensor_17_std_5,sensor_20_mean_5,sensor_20_std_5,sensor_21_mean_5,sensor_21_std_5,sensor_2_mean_10,sensor_2_std_10,sensor_3_mean_10,sensor_3_std_10,sensor_4_mean_10,sensor_4_std_10,sensor_6_mean_10,sensor_6_std_10,sensor_7_mean_10,sensor_7_std_10,sensor_8_mean_10,sensor_8_std_10,sensor_9_mean_10,sensor_9_std_10,sensor_11_mean_10,sensor_11_std_10,sensor_12_mean_10,sensor_12_std_10,sensor_13_mean_10,sensor_13_std_10,sensor_14_mean_10,sensor_14_std_10,sensor_15_mean_10,sensor_15_std_10,sensor_17_mean_10,sensor_17_std_10,sensor_20_mean_10,sensor_20_std_10,sensor_21_mean_10,sensor_21_std_10,sensor_2_lag_1,sensor_3_lag_1,sensor_4_lag_1,sensor_6_lag_1,sensor_7_lag_1,sensor_8_lag_1,sensor_9_lag_1,sensor_11_lag_1,sensor_12_lag_1,sensor_13_lag_1,sensor_14_lag_1,sensor_15_lag_1,sensor_17_lag_1,sensor_20_lag_1,sensor_21_lag_1,sensor_2_lag_3,sensor_3_lag_3,sensor_4_lag_3,sensor_6_lag_3,sensor_7_lag_3,sensor_8_lag_3,sensor_9_lag_3,sensor_11_lag_3,sensor_12_lag_3,sensor_13_lag_3,sensor_14_lag_3,sensor_15_lag_3,sensor_17_lag_3,sensor_20_lag_3,sensor_21_lag_3
34,25,-0.0004,641.858,0.2606146580679668,1585.926,3.246926238768001,1397.226,3.211663120565539,21.61,0.0,554.62,0.4269074841229955,2387.978,0.0327108544668798,9064.996,6.157599369883908,47.158,0.0471168759575554,522.578,0.2423220996936686,2387.956,0.0472228758118881,8146.56,1.1890962955150275,8.387800000000002,0.0219680449744625,391.6,0.5477225575051505,39.076,0.0541294744109,23.40294,0.0544496372807023,641.954,0.297515639178149,1586.088,2.597010246845806,1397.542,5.159043408315822,21.61,0.0,554.6310000000001,0.4148212466430784,2387.989,0.0307137319993286,9064.981000000002,5.723208987195806,47.188,0.1357121135999979,522.494,0.257259056637955,2387.961,0.0488648931019279,8145.101000000001,2.083439730618204,8.39091,0.0200696813903706,391.8,0.4216370213555033,39.06699999999999,0.0600092585449254,23.40213,0.046520295451436,641.86,1589.65,1398.5,21.61,555.02,2387.99,9056.25,47.12,522.46,2387.94,8145.23,8.3761,392.0,39.06,23.3341,641.48,1588.27,1397.0,21.61,554.99,2387.94,9073.44,47.14,522.39,2387.99,8147.78,8.3824,391.0,39.08,23.4324
34,26,-0.0011,642.0260000000001,0.4045738498715183,1586.866,2.194978359802451,1396.2400000000002,5.078390493059992,21.608,0.004472135954999,554.7339999999999,0.4328741156505199,2387.974,0.03209361307094,9063.6,6.469370139355867,47.14,0.0533853912601494,522.576,0.2431666095498084,2387.94,0.0308220700137545,8146.05,1.8687428929643584,8.381139999999998,0.0129065099852791,391.8,0.4472135954999333,39.102,0.1084896308409267,23.4199,0.0518080592186181,642.0600000000001,0.3178049716414346,1585.935,2.526434685920481,1396.127,5.672726269910669,21.609,0.0031622776601666,554.661,0.4293522252570784,2387.983,0.0275075747142036,9064.942,5.761592758180502,47.182,0.1388684429395139,522.509,0.2515927043634479,2387.96,0.0492160768683107,8145.37,1.561886323935319,8.39324,0.0177526961958485,391.8,0.4216370213555033,39.085,0.0925262725452175,23.41242,0.0435958662668327,642.1,1583.9,1401.66,21.61,554.68,2387.95,9064.61,47.12,522.54,2387.91,8147.86,8.3628,392.0,39.07,23.4163,642.1,1586.2,1396.05,21.61,554.0,2388.02,9064.02,47.23,523.0,2387.92,8145.98,8.3976,392.0,39.01,23.4695
34,27,-0.002,642.052,0.3627257917489017,1584.62,4.707127574221712,1396.592,5.203688115173853,21.608,0.004472135954999,554.662,0.4089254210736073,2387.992,0.0334664010611256,9062.68,4.842803939866169,47.142,0.0535723809439085,522.546,0.2785318653223562,2387.948,0.0476445169977312,8146.35,2.289039099711148,8.388259999999999,0.0210351610405053,391.8,0.4472135954999333,39.106,0.1078424777163459,23.41926,0.0516345136512375,642.0060000000001,0.345485166107057,1585.051,3.782258143842971,1396.202,5.705252550647319,21.609,0.0031622776601666,554.694,0.4108040895608142,2387.988,0.0311982905513779,9064.686,5.493398462397896,47.187,0.1364673343087429,522.47,0.2608107018936497,2387.962,0.0518116246080789,8145.822999999999,1.9665822015776615,8.396429999999999,0.019139084501496,391.7,0.4830458915394375,39.097,0.0848593607748255,23.41775,0.0418584453180533,642.59,1586.31,1387.99,21.6,554.98,2387.97,9059.68,47.09,522.49,2387.94,8143.4,8.3868,392.0,39.29,23.4472,641.86,1589.65,1398.5,21.61,555.02,2387.99,9056.25,47.12,522.46,2387.94,8145.23,8.3761,392.0,39.06,23.3341
34,28,0.0033,642.042,0.3617595886771633,1583.442,4.943922531755184,1396.166,5.344434488325414,21.608,0.004472135954999,554.79,0.1931320791588281,2387.974,0.0384707681227937,9064.106,6.196549846486263,47.124,0.023021728866427,522.488,0.1690266251215046,2387.96,0.0463680924769423,8147.428,3.170641890849796,8.386239999999999,0.0203890411741215,391.6,0.5477225575051505,39.106,0.1078424777163459,23.41202,0.0449318038809926,641.9739999999999,0.3220489955823194,1584.674,4.066970480454553,1396.171,5.717986145100099,21.609,0.0031622776601666,554.62,0.3327327923589137,2387.978,0.0322490309930301,9065.281,5.864921047115089,47.16,0.111952370824978,522.488,0.2714078521750139,2387.957,0.0466785699114216,8146.576000000001,2.493855560284291,8.39454,0.0189776593803192,391.6,0.5163977794941633,39.083000000000006,0.0866730766860329,23.415460000000003,0.0401111289627542,641.61,1577.04,1398.76,21.61,554.63,2388.03,9068.84,47.15,522.24,2388.03,8149.28,8.418,391.0,39.1,23.4292,642.1,1583.9,1401.66,21.61,554.68,2387.95,9064.61,47.12,522.54,2387.91,8147.86,8.3628,392.0,39.07,23.4163
34,29,0.0016,642.162,0.3850584371232908,1583.2419999999995,4.640944946882724,1396.218,5.374004093783509,21.608,0.004472135954999,554.726,0.1448447444687748,2387.988,0.0549545266559272,9065.678,4.458595070198214,47.114,0.0336154726279308,522.57,0.2375920874102336,2387.966,0.0450555213037144,8148.827999999999,3.4871148532874336,8.39134,0.0204077926292859,391.6,0.5477225575051505,39.096,0.1152388823271062,23.43522,0.0138096705246524,641.995,0.3478585280765515,1585.0949999999998,4.253673575732956,1397.211,5.045718647196348,21.609,0.0031622776601666,554.6650000000001,0.3065307669891965,2387.986,0.0414192655120041,9065.901000000002,5.299594219267135,47.167,0.1026374417278839,522.578,0.2259695161348529,2387.965,0.0403457281240106,8147.422,2.84625992410376,8.39325,0.0178766296848359,391.6,0.5163977794941633,39.08,0.0888194172964987,23.42023,0.0412067429757156,642.05,1580.31,1393.92,21.61,554.64,2387.93,9071.15,47.14,522.71,2387.98,8151.37,8.3875,391.0,39.01,23.4333,642.59,1586.31,1387.99,21.6,554.98,2387.97,9059.68,47.09,522.49,2387.94,8143.4,8.3868,392.0,39.29,23.4472
34,30,-0.0017,642.106,0.4154876652800349,1583.9779999999998,5.045549524085327,1395.912,5.01846291208798,21.608,0.004472135954999,554.624,0.2910841802645246,2387.998,0.0506951674224073,9066.346,4.5085064045646,47.146,0.0820365772079705,522.55,0.2448468909338078,2387.978,0.0327108544667909,8149.101999999999,3.445616055224271,8.39692,0.0131919293509267,391.6,0.5477225575051505,39.1,0.1144552314225988,23.46346,0.0533145664898338,641.982,0.3521300264896235,1584.9519999999998,4.1296645007662285,1396.569,4.032031332550226,21.609,0.0031622776601666,554.6220000000001,0.3444738338714176,2387.9880000000003,0.0415799096787077,9065.671,5.137302469844336,47.152,0.0633859430613564,522.5640000000001,0.2301303978182846,2387.967,0.0400138864794307,8147.831,2.7748731702753635,8.39236,0.0177464362619618,391.6,0.5163977794941633,39.088,0.0853489569030885,23.4332,0.0599865725716092,642.46,1588.65,1398.76,21.61,554.7,2388.06,9064.11,47.07,522.87,2387.97,8152.23,8.4016,392.0,39.01,23.4501,641.61,1577.04,1398.76,21.61,554.63,2388.03,9068.84,47.15,522.24,2388.03,8149.28,8.418,391.0,39.1,23.4292
34,31,0.0024,641.996,0.3162751966245566,1583.994,5.0549114730129405,1397.5,2.518600802032704,21.61,0.0,554.574,0.2296301373955177,2388.0,0.0494974746828963,9067.818,2.5748145564310305,47.14,0.088034084308291,522.566,0.2425489641287924,2387.996,0.0313049516841587,8151.028,1.721778150642875,8.4018,0.0130244001781175,391.4,0.5477225575051505,39.068,0.0549545266561398,23.43918,0.0823226396564109,642.011,0.3427162739708663,1585.43,3.9735402630679495,1396.87,3.836992456483398,21.609,0.0031622776601666,554.654,0.3373820781644095,2387.987,0.0416466618643491,9065.709,5.146827393863554,47.14,0.0686375342732413,522.571,0.2290293528009963,2387.968,0.0415799096796506,8148.539,3.1229987369694,8.391470000000002,0.0163705053203717,391.6,0.5163977794941633,39.085,0.0830327913805462,23.42954,0.0656367647655559,641.82,1587.58,1400.13,21.61,554.17,2388.0,9067.95,47.28,522.44,2387.97,8149.23,8.3907,392.0,39.09,23.5575,642.05,1580.31,1393.92,21.61,554.64,2387.93,9071.15,47.14,522.71,2387.98,8151.37,8.3875,391.0,39.01,23.4333
34,32,-0.0004,642.102,0.2322068043788895,1584.9740000000002,3.649223205012184,1397.5880000000002,2.58055614160973,21.61,0.0,554.61,0.253475837113259,2387.998,0.0481663783149373,9066.88,2.9380776027877733,47.148,0.0909395403551127,522.5840000000001,0.213962613556544,2387.982,0.0277488738500607,8150.32,2.9265679558189097,8.3933,0.013661442090786,391.4,0.5477225575051505,39.068,0.0549545266561398,23.43496,0.0834945986276918,642.077,0.2883304431455032,1584.797,3.975044514076347,1397.09,3.9076932667067865,21.609,0.0031622776601666,554.636,0.3219109607741321,2387.995,0.0392286743199939,9064.78,4.377216264045918,47.145,0.0704351553637136,522.5649999999999,0.2350059100911682,2387.965,0.0408928138222899,8148.335000000001,3.242431357964716,8.39078,0.0169310890901221,391.6,0.5163977794941633,39.087,0.0831397752115262,23.427110000000003,0.0659680975084844,642.04,1586.39,1395.93,21.61,554.73,2387.98,9067.04,47.06,522.57,2388.03,8153.03,8.4112,391.0,39.13,23.3258,642.46,1588.65,1398.76,21.61,554.7,2388.06,9064.11,47.07,522.87,2387.97,8152.23,8.4016,392.0,39.01,23.4501
34,33,-0.0031,642.152,0.2447856204923572,1585.798,2.6653086125251546,1397.748,2.306527693308628,21.61,0.0,554.55,0.2788368698724909,2388.0,0.0447213595496699,9063.014,6.487875615328887,47.142,0.0925742944882609,522.5300000000001,0.208206628136435,2387.996,0.0409878030632228,8149.73,2.959146836509061,8.39958,0.017110435412338,391.6,0.5477225575051505,39.048,0.0889943818451497,23.40622,0.1059271306134539,642.097,0.2969118836737636,1584.62,3.944923601569704,1396.957,3.96917301770074,21.609,0.0031622776601666,554.6700000000001,0.2591010099038767,2387.987,0.0416466618643491,9063.56,6.008699249145445,47.133,0.0642996457567501,522.509,0.1801511710882821,2387.978,0.0454116969766997,8148.579,3.13556817463418,8.39291,0.0190869618093343,391.6,0.5163977794941633,39.077,0.0980985898641468,23.40912,0.0767693486287914,642.14,1581.94,1399.2,21.61,554.81,2388.02,9064.15,47.19,522.33,2387.96,8145.74,8.3755,391.0,39.1,23.4081,641.82,1587.58,1400.13,21.61,554.17,2388.0,9067.95,47.28,522.44,2387.97,8149.23,8.3907,392.0,39.09,23.5575
34,34,0.002,642.1719999999999,0.2780647406626831,1586.864,4.515111294309699,1397.364,2.255178485175908,21.608,0.004472135954999,554.578,0.3035951251260034,2387.984,0.0296647939476882,9062.902,6.469031612225895,47.16,0.0833666600026601,522.46,0.0913783344121371,2388.0080000000003,0.0402492235943233,8148.447999999999,2.993604850345517,8.399359999999998,0.017085022680693,391.6,0.5477225575051505,39.05200000000001,0.0872926113711825,23.39744,0.1031641071303379,642.167,0.3166859643243297,1585.053,4.719882413789538,1396.791,3.932009522990554,21.608,0.0042163702135571,554.652,0.2374306916411598,2387.986,0.041686661868935,9064.29,5.438292215597784,47.137,0.0646443260378518,522.515,0.1793351920598498,2387.987,0.0459589188548193,8148.637999999999,3.0704245091953166,8.395349999999999,0.0182400810183351,391.6,0.5163977794941633,39.074,0.0991295448726935,23.41633,0.0721899354327027,642.3,1584.43,1394.72,21.61,554.34,2387.94,9051.82,47.11,522.44,2388.05,8148.42,8.4189,392.0,38.91,23.2896,642.04,1586.39,1395.93,21.61,554.73,2387.98,9067.04,47.06,522.57,2388.03,8153.03,8.4112,391.0,39.13,23.3258
34,35,0.0009,642.228,0.2090932806184673,1584.938,5.957018549576545,1397.14,1.9462142739175967,21.608,0.004472135954999,554.6120000000001,0.2515352857955326,2387.978,0.0286356421258471,9060.926,6.036069085088295,47.148,0.0637965516309393,522.518,0.1492313639954751,2388.02,0.0346410161504189,8146.472,4.9620026199101845,8.40112,0.0164098141366613,391.4,0.5477225575051505,39.062,0.0952365476064756,23.37012,0.058674074342932,642.167,0.3166859643243297,1584.458,5.228963780924619,1396.526,3.646319910387571,21.608,0.0042163702135571,554.6179999999999,0.2565497569237366,2387.9880000000003,0.0402216083440068,9063.636,5.778158491731441,47.147000000000006,0.0692900505924957,522.534,0.1919027531503661,2387.999,0.0387154864229518,8147.786999999999,4.259201933592135,8.39902,0.0142100746733468,391.5,0.5270462766946136,39.081,0.1012642308243405,23.41679,0.0722043773680732,642.56,1593.98,1396.84,21.6,554.84,2387.98,9063.55,47.16,522.52,2388.03,8145.82,8.4005,392.0,39.03,23.4062,642.14,1581.94,1399.2,21.61,554.81,2388.02,9064.15,47.19,522.33,2387.96,8145.74,8.3755,391.0,39.1,23.4081
34,36,-0.0016,642.174,0.2892749557079214,1584.248,5.946584734113981,1396.438,2.8940145127489187,21.608,0.004472135954999,554.568,0.2448877293787083,2387.9880000000003,0.0370135110461969,9060.542,5.594816350869257,47.176,0.0427784992724044,522.458,0.1801943395335534,2388.0080000000003,0.0402492235943233,8145.611999999999,3.770911030505683,8.39662,0.0160353359802605,391.2,0.8366600265340645,39.04600000000001,0.0873498712076898,23.3737,0.055767956749373,642.0849999999999,0.3007490648365048,1584.121,5.204883283993892,1396.969,2.618190426823508,21.609,0.0031622776601666,554.571,0.2238278108026754,2387.994,0.0416866618691653,9064.18,5.618194648739116,47.158,0.0679542329643837,522.512,0.2093269638097576,2388.002,0.0345768066141648,8148.32,3.973101223645602,8.39921,0.0140402160477157,391.3,0.6749485577105186,39.057,0.0697694616417392,23.40644,0.0747346446509993,642.1,1577.95,1399.01,21.61,554.34,2387.97,9058.07,47.22,522.73,2388.03,8139.35,8.3995,391.0,39.14,23.4209,642.3,1584.43,1394.72,21.61,554.34,2387.94,9051.82,47.11,522.44,2388.05,8148.42,8.4189,392.0,38.91,23.2896
34,37,-0.0004,642.208,0.2942278029007458,1583.9540000000002,6.122942919870862,1396.596,3.096954956082055,21.608,0.004472135954999,554.592,0.2781546332532398,2387.978,0.032710854466998,9061.71,6.975560909343484,47.204,0.0820365772079686,522.488,0.1654388104404413,2388.016,0.0313049516840706,8147.222,5.262648572724697,8.3949,0.0190457344305719,391.0,0.9999999999999912,39.08,0.134164078649991,23.38986,0.0761941795677317,642.155,0.2560490404417375,1584.464,4.782259345167687,1397.092,2.7378369401975067,21.609,0.0031622776601666,554.601,0.2510621879576092,2387.9880000000003,0.0402216083439603,9064.295000000002,5.734740621859753,47.176,0.086820376512534,522.5360000000001,0.1872728253408252,2387.9990000000003,0.0331494930423964,8148.771000000001,4.33378318177838,8.3941,0.015648571109774,391.2,0.78881063774661,39.074,0.0968618718703252,23.41241,0.0790166149897885,641.77,1582.94,1392.42,21.61,554.51,2388.03,9065.12,47.2,522.27,2387.97,8148.73,8.3887,390.0,39.05,23.3437,642.56,1593.98,1396.84,21.6,554.84,2387.98,9063.55,47.16,522.52,2388.03,8145.82,8.4005,392.0,39.03,23.4062
34,38,-0.0011,642.252,0.326144139913287,1582.2379999999998,7.083196312399682,1396.764,2.990707274208068,21.608,0.004472135954999,554.6560000000001,0.2398541223331779,2387.994,0.0288097205815073,9063.952,4.284602665355668,47.212,0.0719027120489828,522.502,0.1633095220737475,2387.9980000000005,0.0327108544669881,8147.238,5.267320950920071,8.387559999999999,0.0138462269228828,391.0,0.9999999999999912,39.078,0.137368118571962,23.42016,0.0529273842164836,642.202,0.2769195631306252,1584.018,5.382958294469612,1397.256,2.570737896661592,21.609,0.0031622776601666,554.603,0.2514866906128342,2387.9970000000003,0.0356058671822997,9063.483,5.206843893698911,47.17700000000001,0.0864163050458547,522.516,0.1770247942459149,2387.9970000000003,0.0349761823733383,8148.483999999999,4.2364822933918,8.39357,0.0159831195675621,391.3,0.8232726023485366,39.063,0.1102572748922596,23.41319,0.0792837863486463,642.31,1580.47,1399.99,21.61,554.93,2387.97,9069.99,47.33,522.48,2388.0,8153.79,8.3669,390.0,39.27,23.4889,642.1,1577.95,1399.01,21.61,554.34,2387.97,9058.07,47.22,522.73,2388.03,8139.35,8.3995,391.0,39.14,23.4209
34,39,-0.002,642.2099999999999,0.2878367592921505,1580.5220000000002,3.8107440218398008,1396.69,2.992933343728373,21.61,0.0,554.462,0.3955628900697223,2387.998,0.0277488738508866,9065.292,5.097952530181056,47.244,0.0782943165242488,522.5699999999999,0.22989127865142,2387.986,0.0288097205813185,8148.216,5.390740208914653,8.39048,0.0181331740189063,391.0,0.9999999999999912,39.086,0.1350185172485642,23.4295,0.0539585025737287,642.191,0.2675589239360034,1583.693,5.165961349706912,1397.0269999999998,2.5234370300135374,21.609,0.0031622776601666,554.52,0.3380006574612788,2387.991,0.0280673792468157,9064.097,5.633532639473333,47.202,0.0881665091366015,522.5150000000001,0.1748173650160133,2387.9970000000003,0.0349761823733383,8148.331999999999,4.112603392824044,8.394919999999999,0.0172561615404758,391.3,0.8232726023485366,39.069,0.1086738238951811,23.41347,0.0794334249544864,642.52,1575.85,1395.56,21.61,554.66,2388.02,9063.03,47.15,522.51,2387.96,8148.5,8.3822,392.0,38.9,23.4411,641.77,1582.94,1392.42,21.61,554.51,2388.03,9065.12,47.2,522.27,2387.97,8148.73,8.3887,390.0,39.05,23.3437
34,40,0.0015,642.2479999999999,0.2821701614270966,1582.934,5.301068760164643,1396.528,2.854692627937601,21.61,0.0,554.45,0.4010610926035156,2387.9980000000005,0.0277488738508866,9066.828,3.1706655452741472,47.25,0.0771362431027033,522.452,0.2743537861957155,2387.97,0.0187082869334075,8149.728,2.641461716554727,8.38472,0.0191000523559498,391.4,1.3416407864998714,39.02,0.1763519208854827,23.4292,0.0540224027603281,642.238,0.23436912955614,1583.936,5.420020910168677,1396.834,2.3258078644250864,21.609,0.0031622776601666,554.531,0.3269539553036504,2387.988,0.0285968141193339,9063.877,5.507903513236538,47.199,0.0856932513873429,522.485,0.2110950286272837,2387.995,0.037193189341807,8148.1,4.121744506611273,8.39292,0.0188820196659825,391.4,0.966091783079256,39.041,0.1354375624903704,23.39966,0.0616174434176989,642.35,1585.4,1396.47,21.61,553.87,2388.0,9070.25,47.32,522.86,2387.97,8150.71,8.4151,392.0,39.07,23.4529,642.31,1580.47,1399.99,21.61,554.93,2387.97,9069.99,47.33,522.48,2388.0,8153.79,8.3669,390.0,39.27,23.4889
34,41,0.0014,642.252,0.2737151804336025,1581.202,6.563114352195113,1398.016,1.98449741748394,21.61,0.0,554.548,0.472831894017571,2387.994,0.0230217288660406,9066.016,4.100863323738855,47.236,0.093166517590811,522.41,0.321247568084034,2387.984,0.0364691650572285,8150.43,2.773057878954207,8.3888,0.0221052030074365,391.8,1.0954451150103337,39.026,0.1781291666179337,23.42392,0.0647024883601798,642.213,0.2686612902688253,1582.725,6.1186477264178825,1397.227,2.4828167247881074,21.609,0.0031622776601666,554.558,0.3551462922356289,2387.991,0.0292308816913402,9063.279,5.45066652397416,47.206,0.0753067799810368,522.434,0.2468557833591173,2387.996,0.0383550663041004,8148.021000000001,4.023145397433715,8.392710000000001,0.0186665744045309,391.5,0.9718253158074918,39.036,0.1326817411871122,23.39881,0.0627968762492744,642.29,1590.01,1398.2,21.61,554.28,2387.97,9065.75,47.25,522.14,2387.95,8146.91,8.3707,393.0,38.81,23.4194,642.52,1575.85,1395.56,21.61,554.66,2388.02,9063.03,47.15,522.51,2387.96,8148.5,8.3822,392.0,38.9,23.4411
34,42,-0.0002,642.2139999999999,0.276821241959168,1582.64,7.126159554766708,1397.376,1.6816152948879266,21.61,0.0,554.45,0.4219004621949819,2387.996,0.0207364413528967,9064.178,3.930365122985222,47.196,0.0853229160307948,522.4119999999999,0.3218229326817861,2387.99,0.0418330013263688,8148.606,3.000521621320801,8.38948,0.021300751160463,392.0,0.707106781186545,38.982000000000006,0.1207062550160456,23.42328,0.0639100305116438,642.211,0.2693386963162832,1583.297,6.301735298929716,1396.986,2.385065570959591,21.609,0.0031622776601666,554.521,0.3451070687318611,2387.987,0.0275075747142869,9062.944,5.493960724692642,47.2,0.0790217972742041,522.45,0.2445403852128728,2388.003,0.0374314187707676,8147.914,4.103968810798079,8.392190000000001,0.0192621938291306,391.5,0.9718253158074918,39.031,0.1309325526113828,23.40657,0.0685990127884911,641.79,1574.28,1399.86,21.61,555.0,2388.01,9061.06,47.13,522.06,2388.04,8152.24,8.4091,392.0,39.08,23.3173,642.35,1585.4,1396.47,21.61,553.87,2388.0,9070.25,47.32,522.86,2387.97,8150.71,8.4151,392.0,39.07,23.4529
34,43,0.0012,642.098,0.2348829495724869,1583.032,6.700467894109601,1397.658,1.394693514719507,21.61,0.0,554.4680000000001,0.4348218025816127,2387.992,0.0164316767243501,9065.196,4.208055370356522,47.206,0.0814248119432783,522.316,0.3551478565328381,2387.984,0.0487852436704392,8147.925999999999,3.3904763677109138,8.39122,0.0209091367588415,392.0,0.707106781186545,38.986,0.1176010204037298,23.41214,0.0648745173392413,642.175,0.2799702365133849,1582.635,6.513642520808735,1397.211,2.2498417228277288,21.609,0.0031622776601666,554.562,0.3455687743092737,2387.993,0.0221359436216091,9064.574,4.05696985993813,47.209,0.0724875468232001,522.409,0.278426132234716,2387.991,0.0398469293405083,8147.581999999999,4.191835450545327,8.38939,0.0168296332567119,391.5,0.9718253158074918,39.032,0.1299401571664572,23.41615,0.0559770240565019,642.12,1587.66,1396.79,21.61,554.44,2387.98,9060.8,47.13,522.49,2388.03,8144.67,8.3703,391.0,39.05,23.4857,642.29,1590.01,1398.2,21.61,554.28,2387.97,9065.75,47.25,522.14,2387.95,8146.91,8.3707,393.0,38.81,23.4194
34,44,-0.0,642.0600000000001,0.1960867155109772,1582.738,6.602118599358307,1396.502,3.472775547023216,21.61,0.0,554.652,0.288565417193627,2387.992,0.0164316767243501,9063.808,3.1309854678645728,47.186,0.0541294744108756,522.3459999999999,0.4140410607655757,2387.986,0.0482700735443834,8147.541999999999,3.091920115397907,8.378440000000001,0.0221555410676446,392.0,0.707106781186545,39.016000000000005,0.1569394787808296,23.413760000000003,0.0662336998815517,642.135,0.2452776204857421,1581.63,5.214462793253049,1396.596,3.0579521106633885,21.61,0.0,554.557,0.341436507844016,2387.995,0.0217306746846463,9064.55,4.064403741974968,47.215,0.0704351553637273,522.458,0.3370723628211614,2387.986,0.037475918194715,8147.879000000001,4.1582032711794685,8.38446,0.0201139089520951,391.5,0.9718253158074918,39.051,0.1428635712839337,23.42163,0.0575548636809547,641.94,1577.81,1396.97,21.61,554.75,2388.0,9068.12,47.2,522.03,2387.93,8145.1,8.3909,392.0,38.92,23.3854,641.79,1574.28,1399.86,21.61,555.0,2388.01,9061.06,47.13,522.06,2388.04,8152.24,8.4091,392.0,39.08,23.3173
