engine_number,cycle,setting_1,sensor_2_mean_5,sensor_2_std_5,sensor_3_mean_5,sensor_3_std_5,sensor_4_mean_5,sensor_4_std_5,sensor_6_mean_5,sensor_6_std_5,sensor_7_mean_5,sensor_7_std_5,sensor_8_mean_5,sensor_8_std_5,sensor_9_mean_5,sensor_9_std_5,sensor_11_mean_5,sensor_11_std_5,sensor_12_mean_5,sensor_12_std_5,sensor_13_mean_5,sensor_13_std_5,sensor_14_mean_5,sensor_14_std_5,sensor_15_mean_5,sensor_15_std_5,sensor_17_mean_5,sensor_17_std_5,sensor_20_mean_5,sensor_20_std_5,sensor_21_mean_5,sensor_21_std_5,sensor_2_mean_10,sensor_2_std_10,sensor_3_mean_10,sensor_3_std_10,sensor_4_mean_10,sensor_4_std_10,sensor_6_mean_10,sensor_6_std_10,sensor_7_mean_10,sensor_7_std_10,sensor_8_mean_10,sensor_8_std_10,sensor_9_mean_10,sensor_9_std_10,sensor_11_mean_10,sensor_11_std_10,sensor_12_mean_10,sensor_12_std_10,sensor_13_mean_10,sensor_13_std_10,sensor_14_mean_10,sensor_14_std_10,sensor_15_mean_10,sensor_15_std_10,sensor_17_mean_10,sensor_17_std_10,sensor_20_mean_10,sensor_20_std_10,sensor_21_mean_10,sensor_21_std_10,sensor_2_lag_1,sensor_3_lag_1,sensor_4_lag_1,sensor_6_lag_1,sensor_7_lag_1,sensor_8_lag_1,sensor_9_lag_1,sensor_11_lag_1,sensor_12_lag_1,sensor_13_lag_1,sensor_14_lag_1,sensor_15_lag_1,sensor_17_lag_1,sensor_20_lag_1,sensor_21_lag_1,sensor_2_lag_3,sensor_3_lag_3,sensor_4_lag_3,sensor_6_lag_3,sensor_7_lag_3,sensor_8_lag_3,sensor_9_lag_3,sensor_11_lag_3,sensor_12_lag_3,sensor_13_lag_3,sensor_14_lag_3,sensor_15_lag_3,sensor_17_lag_3,sensor_20_lag_3,sensor_21_lag_3
17,94,-0.0022,642.2620000000001,0.3250692233971393,1587.722,6.204568478145614,1402.594,1.1934529735235595,21.61,0.0,554.402,0.2847279403225373,2388.004,0.0279284800875185,9075.334,2.7827378604579014,47.312,0.1096357605893437,522.2280000000001,0.3629325006111006,2387.998,0.0148323969737658,8154.776,1.5721736545419718,8.4095,0.0142714750463955,392.4,0.8944271909999123,38.996,0.1221883791528515,23.3661,0.0651884575672806,642.295,0.2711805466637142,1585.666,5.883062694435801,1401.231,3.459821607475958,21.61,0.0,554.28,0.4442471784441524,2388.003,0.0352924291528,9073.535,3.6605866257355895,47.297,0.0776101367949601,522.187,0.3227675462136389,2388.005,0.0190029237513044,8154.056000000001,1.9547844439344304,8.41272,0.013700267637298,392.5,0.8498365855986509,39.011,0.0890006242175408,23.35464,0.0528963178722592,641.98,1590.45,1402.56,21.61,554.53,2388.03,9072.79,47.41,521.91,2387.98,8153.68,8.4251,393.0,38.96,23.3358,642.59,1578.91,1400.83,21.61,554.22,2387.98,9078.77,47.41,522.05,2388.02,8155.73,8.4095,393.0,38.91,23.3383
17,95,0.0013,642.346,0.3396027090585022,1587.084,6.172092837927745,1402.208,1.368948501592229,21.61,0.0,554.398,0.2833196075112188,2388.014,0.0378153408015169,9074.564,3.0607727782401613,47.346,0.0861974477580617,522.072,0.1849864859929063,2388.002,0.0178885438195403,8154.872,1.4822853976332548,8.40898,0.0145305540155871,392.2,1.3038404810405282,38.968,0.0676017751246252,23.40126,0.0768934522570041,642.352,0.2596065398934205,1586.4550000000002,5.262380639976115,1401.2109999999998,3.4607913353261623,21.61,0.0,554.364,0.3828605780467155,2388.011,0.038427420764475,9073.175,3.5916423046435155,47.30200000000001,0.0801110340575937,522.175,0.3273207736896122,2388.0060000000003,0.0195505043976894,8154.097,1.946341582451983,8.41103,0.0138671514338418,392.3,1.1595018087283344,39.021,0.0882483868281913,23.36261,0.0665423582723315,642.63,1584.7,1402.51,21.61,554.02,2388.03,9076.88,47.35,522.39,2387.99,8157.08,8.4197,393.0,38.9,23.4786,641.97,1595.3,1404.17,21.61,554.75,2387.97,9072.2,47.2,522.0,2388.0,8153.95,8.3884,392.0,39.01,23.3631
17,96,-0.0051,642.318,0.3196404229754461,1588.938,4.170709771729164,1402.6079999999995,1.138428741736656,21.61,0.0,554.452,0.2661202735613623,2388.0160000000005,0.0357770876389694,9073.064,2.201324601233321,47.338,0.0804363102087854,522.138,0.228844925659115,2388.014,0.0397492138284021,8154.446000000001,1.480128372821923,8.41558,0.0209169070371271,392.2,1.3038404810405282,38.964,0.07231873892706,23.40356,0.074679535349386,642.371,0.2590774230051156,1586.2040000000002,5.095141912754401,1400.982,3.2422584721151027,21.61,0.0,554.347,0.3718736344513321,2388.013,0.0365300485133099,9073.566,3.062044342531121,47.315,0.0794774601171053,522.238,0.2955146170476225,2388.0160000000005,0.0283627298470321,8154.134999999999,1.9309655040430307,8.41478,0.0168128786615857,392.3,1.1595018087283344,39.005,0.0965228815704741,23.36431,0.0659103170140139,642.56,1586.06,1400.97,21.61,554.47,2388.06,9072.18,47.36,522.01,2388.02,8153.92,8.4022,390.0,39.06,23.4905,641.98,1590.45,1402.56,21.61,554.53,2388.03,9072.79,47.41,521.91,2387.98,8153.68,8.4251,393.0,38.96,23.3358
17,97,-0.0013,642.358,0.2745359721418446,1588.434,3.2632468493814217,1402.2899999999995,0.748231247684565,21.61,0.0,554.384,0.208038457983838,2388.03,0.0254950975648137,9074.401999999998,3.3025702112160715,47.424,0.1173882447266517,522.17,0.2155226206222624,2388.016,0.0391152144308969,8154.714,1.4891541223241302,8.419900000000002,0.0154040579069209,392.2,1.3038404810405282,38.954,0.0676756972627568,23.40268,0.0752988512528591,642.358,0.2661995909502787,1586.943,5.484971487821728,1401.788,2.3311885380641604,21.61,0.0,554.4309999999999,0.2526064132204061,2388.013,0.0365300485133099,9073.957,3.483322328542743,47.347,0.1272835853954119,522.243,0.2935245588815097,2388.0150000000003,0.0283823106087488,8153.974,1.731641482018608,8.414109999999999,0.0168612936105899,392.3,1.1595018087283344,38.995,0.095364796672808,23.36754,0.0646249900064389,642.45,1588.18,1402.83,21.61,554.49,2387.99,9071.27,47.37,522.38,2388.08,8153.6,8.4425,393.0,38.89,23.3498,642.63,1584.7,1402.51,21.61,554.02,2388.03,9076.88,47.35,522.39,2387.99,8157.08,8.4197,393.0,38.9,23.4786
17,98,-0.0012,642.496,0.2004494948849214,1587.292,3.378449348443496,1401.438,1.9011233521290951,21.61,0.0,554.2180000000001,0.3470878851242722,2388.024,0.0288097205795743,9075.192,3.292988004840541,47.4,0.1322875655532457,522.332,0.2690167281038609,2388.022,0.0342052627525691,8154.711999999999,1.4908957039427426,8.420860000000001,0.0159490752082922,392.0,1.224744871391586,38.936,0.0770064932327165,23.42048,0.0654060929883423,642.362,0.2709981549750227,1586.8629999999998,5.513468458641944,1402.044,1.627624035212578,21.61,0.0,554.32,0.3058321979997616,2388.007,0.0326768691542576,9074.79,2.9672059435117064,47.347,0.1272835853954119,522.2520000000001,0.3077444827557319,2388.012,0.0269979423074911,8154.197,1.4967078687811006,8.41691,0.0169331003921093,392.3,1.1595018087283344,38.983,0.1032849349023366,23.38006,0.0620777863293695,642.17,1592.78,1402.58,21.61,554.41,2388.04,9078.89,47.63,522.16,2388.01,8155.29,8.41,392.0,38.96,23.3587,642.56,1586.06,1400.97,21.61,554.47,2388.06,9072.18,47.36,522.01,2388.02,8153.92,8.4022,390.0,39.06,23.4905
17,99,0.002,642.4559999999999,0.186493967730017,1586.172,4.994348806400962,1401.9,2.433033086501538,21.61,0.0,554.25,0.3312853754696836,2388.018,0.0303315017746578,9074.644,3.167448499978601,47.394,0.1357571360923773,522.262,0.2944825971085335,2388.022,0.0342052627525691,8154.769999999999,1.607155872974192,8.42688,0.0204479094285868,392.0,1.224744871391586,38.938,0.0759605160593348,23.41826,0.063087502724389,642.359,0.2699567866650781,1586.947,5.372429721374342,1402.247,1.843306509750996,21.61,0.0,554.3259999999999,0.3020375252625115,2388.011,0.0284604989405176,9074.989,2.8342290741133964,47.353,0.1241012131734059,522.245,0.312098631133623,2388.01,0.0278886675504145,8154.772999999999,1.4988443696646494,8.41819,0.0189804841291832,392.2,1.032795558988585,38.967,0.1006699778705011,23.39218,0.0664328700435395,642.67,1584.74,1398.3,21.61,553.7,2388.0,9076.74,47.29,522.72,2388.01,8153.67,8.4299,392.0,38.87,23.4248,642.45,1588.18,1402.83,21.61,554.49,2387.99,9071.27,47.37,522.38,2388.08,8153.6,8.4425,393.0,38.89,23.3498
17,100,0.0016,642.442,0.1792205345369467,1587.022,5.32146784261623,1402.3,2.4061691544884787,21.61,0.0,554.254,0.3347088286856077,2388.012,0.021679483387369,9075.13,2.8670455176057734,47.376,0.1469013274276442,522.288,0.2715142721842788,2388.02,0.0346410161509604,8154.458,1.9320119047336743,8.43496,0.0156848015607344,392.8,0.8366600265340688,38.922,0.046583258795412,23.39464,0.0500378156997322,642.394,0.2609469933399681,1587.053,5.433032813774523,1402.254,1.8461924782286805,21.61,0.0,554.326,0.3020375252625115,2388.013,0.0290784379824326,9074.847,2.8117612116273265,47.361,0.1146443776786866,522.18,0.2468467810874484,2388.011,0.0276686746251219,8154.664999999999,1.6380153981188872,8.421969999999998,0.0197652922512739,392.5,1.0801234497345449,38.945,0.05986094998692,23.39795,0.0612600150542272,642.43,1579.1,1404.82,21.61,554.18,2388.0,9074.14,47.32,522.04,2387.99,8157.37,8.4498,393.0,38.91,23.4675,642.17,1592.78,1402.58,21.61,554.41,2388.04,9078.89,47.63,522.16,2388.01,8155.29,8.41,392.0,38.96,23.3587
17,101,-0.001,642.476,0.1964179217883641,1586.368,5.34446161928387,1400.934,3.648216002378434,21.61,0.0,554.05,0.446933999601482,2388.014,0.0194935886877704,9075.99,1.9023538051682172,47.34,0.1691153452528891,522.0799999999999,0.4921381919745061,2388.012,0.0178885438192162,8156.894,5.308288801493045,8.42732,0.0198455788527241,392.4,1.140175425099129,38.94199999999999,0.0506951674225529,23.39902,0.0459206598384673,642.3969999999999,0.2636095597656385,1587.6529999999998,4.718104727771208,1401.771,2.6962461559240567,21.61,0.0,554.251,0.4063783130696392,2388.0150000000003,0.0271825107160893,9074.527,2.477965339207377,47.339000000000006,0.1248510223337311,522.109,0.3631176729991367,2388.013,0.0290784379825118,8155.67,3.893821316455367,8.42145,0.0201935770866887,392.3,1.1595018087283366,38.953,0.0600092585449453,23.40129,0.0584945287090057,642.49,1590.31,1402.97,21.61,554.49,2388.03,9074.61,47.27,522.14,2388.01,8152.36,8.4426,394.0,38.98,23.3724,642.67,1584.74,1398.3,21.61,553.7,2388.0,9076.74,47.29,522.72,2388.01,8153.67,8.4299,392.0,38.87,23.4248
17,102,-0.0003,642.542,0.0993478736539482,1584.0459999999998,4.2778534336741565,1399.818,3.8658013399564086,21.61,0.0,553.978,0.4010860256848551,2388.012,0.0164316767233913,9075.138,1.0351183507340176,47.32000000000001,0.1268857754045078,522.132,0.5158682002216043,2388.012,0.0178885438192162,8157.706,5.312111632869323,8.4308,0.0174274209222035,392.8,1.3038404810405213,38.944,0.0517687164221855,23.39848,0.0465252297146415,642.45,0.2174600857368489,1586.2400000000002,4.2678592083406,1401.054,2.930567635573237,21.61,0.0,554.181,0.3694876332315719,2388.021,0.0223358207555369,9074.77,2.339705584538444,47.372,0.127610518549393,522.1510000000001,0.3732574327605476,2388.014,0.0287518115361446,8156.210000000001,4.001730181369916,8.42535,0.0165362396639261,392.5,1.2692955176438996,38.949,0.0570477382938845,23.40058,0.0590500315175358,642.62,1584.91,1396.0,21.61,553.47,2388.0,9075.57,47.19,521.34,2388.04,8165.78,8.4043,391.0,38.99,23.3717,642.43,1579.1,1404.82,21.61,554.18,2388.0,9074.14,47.32,522.04,2387.99,8157.37,8.4498,393.0,38.91,23.4675
17,103,0.0017,642.442,0.1669431040795684,1585.812,6.07929436694743,1400.9,4.085566056253438,21.61,0.0,554.0020000000001,0.3834970664812334,2388.01,0.0187082869327208,9076.316,3.5676014351441805,47.326,0.1258173279004255,522.01,0.4014971979976818,2388.0080000000003,0.0204939015313568,8157.390000000001,5.648561763853009,8.42722,0.0193869027954359,393.0,1.224744871391579,38.936,0.0669328021227294,23.41912,0.0751848189463772,642.4689999999999,0.1762227126230293,1586.552,4.701807690192202,1401.169,3.0175061447055724,21.61,0.0,554.1099999999999,0.3631345021704668,2388.0170000000003,0.0240601099089584,9075.754,3.290468389507088,47.363,0.1278062770150388,522.1709999999999,0.3641565597375583,2388.015,0.0275882422609852,8156.050999999999,4.1425339802853385,8.42404,0.0170685676024834,392.5,1.2692955176438996,38.936,0.0680196050170112,23.4198,0.0664391785352941,642.5,1581.17,1397.0,21.61,554.05,2388.03,9074.63,47.53,522.42,2388.01,8159.35,8.4274,394.0,38.97,23.356,642.49,1590.31,1402.97,21.61,554.49,2388.03,9074.61,47.27,522.14,2388.01,8152.36,8.4426,394.0,38.98,23.3724
17,104,0.0011,642.4440000000001,0.1668232597682899,1586.716,5.086725862477686,1400.502,3.6855759387115863,21.61,0.0,553.9259999999999,0.3770013262570991,2388.014,0.0181659021227316,9075.464,4.581722383561561,47.34,0.1288409872672634,522.0440000000001,0.4117402093553247,2388.018,0.0216794833879838,8156.026,6.424712444930772,8.42056,0.0148886869803803,393.0,1.224744871391579,38.934,0.0680441033448193,23.38678,0.0834901910406256,642.45,0.1669331203400138,1586.444,4.761104447032289,1401.201,3.034953596570438,21.61,0.0,554.088,0.3756416732294004,2388.016,0.0236643191311973,9075.054,3.738398944303838,47.367,0.1279800331649017,522.153,0.3564968443056444,2388.02,0.0270801280139401,8155.397999999999,4.464469111157442,8.42372,0.0171885491599134,392.5,1.2692955176438996,38.936,0.0680196050170112,23.40252,0.0717093330358344,642.17,1593.57,1403.71,21.61,553.82,2387.99,9082.63,47.32,522.11,2387.99,8152.09,8.412,393.0,38.83,23.528,642.62,1584.91,1396.0,21.61,553.47,2388.0,9075.57,47.19,521.34,2388.04,8165.78,8.4043,391.0,38.99,23.3717
17,105,0.0044,642.284,0.3707155243579128,1586.074,4.708208788913141,1398.69,4.338219680929767,21.61,0.0,553.888,0.3094672842152333,2388.0199999999995,0.0273861278733549,9075.424,4.591903744638859,47.334,0.1335290230624159,521.972,0.4221018834357775,2388.022,0.021679483388031,8156.314,6.249170344937831,8.41552,0.0084247848637092,392.8,1.0954451150103206,38.922,0.0630079360080973,23.36248,0.1039069150730632,642.363,0.2868623363215155,1586.548,4.7631427533597925,1400.495,3.815457595973208,21.61,0.0,554.071,0.359952157314633,2388.016,0.0236643191311973,9075.277,3.612297053138357,47.355,0.1341847813858029,522.13,0.3737497677440837,2388.021,0.0272641400606783,8155.386,4.469042154400889,8.425239999999999,0.0156799376416178,392.8,0.9189365834725264,38.922,0.0522387680644636,23.37856,0.0787311769391347,642.44,1583.62,1402.83,21.61,553.8,2388.02,9069.88,47.39,522.21,2388.04,8150.55,8.4165,393.0,38.9,23.3058,642.5,1581.17,1397.0,21.61,554.05,2388.03,9074.63,47.53,522.42,2388.01,8159.35,8.4274,394.0,38.97,23.356
17,106,-0.0014,642.286,0.3730013404801144,1586.772,4.751007261623548,1399.7240000000002,4.148768491975414,21.61,0.0,553.964,0.2126734586159154,2388.018,0.0294957624059945,9075.594,4.61433960605761,47.376000000000005,0.1073778375643811,522.0959999999999,0.243166609549798,2388.026,0.0270185121717104,8155.348,4.567003393916365,8.41944,0.0061524791750749,393.0,0.7071067811865249,38.918,0.0580517010948036,23.37994,0.1127978634549441,642.381,0.2983454373705487,1586.57,4.772017975191474,1400.3290000000002,3.737903304141811,21.61,0.0,554.007,0.3330682279117837,2388.016,0.0236643191311973,9075.792,3.333939278277003,47.358,0.1348909024195322,522.088,0.3660540336554006,2388.019,0.0228278582226523,8156.121000000001,4.738929672878144,8.42338,0.0144608129478131,392.7,0.9486832980503692,38.92999999999999,0.0529150262213268,23.38948,0.0818116916393266,641.69,1587.1,1393.91,21.61,554.3,2388.06,9074.41,47.24,521.78,2388.03,8153.8,8.4174,393.0,38.92,23.2509,642.17,1593.57,1403.71,21.61,553.82,2387.99,9082.63,47.32,522.11,2387.99,8152.09,8.412,393.0,38.83,23.528
17,107,-0.0017,642.22,0.3544009029334778,1588.504,3.648908055843703,1401.398,4.452383631271008,21.61,0.0,553.8059999999999,0.3688902275738481,2388.016,0.0288097205804099,9077.368,5.722951161775563,47.374,0.1038267788193533,521.912,0.2817268180348983,2388.024,0.0288097205813293,8155.208,4.422083219483903,8.419599999999999,0.0064159956358877,392.6,0.5477225575051408,38.896,0.0541294744108965,23.37462,0.1148184305762815,642.381,0.2983454373705487,1586.275,4.423958132210427,1400.608,4.018202472637973,21.61,0.0,553.892,0.3744269695886187,2388.014,0.0222111083307136,9076.253,4.051430611542268,47.347,0.1129454145446663,522.022,0.4086508969222175,2388.018,0.0234757558139904,8156.456999999999,4.792278627593277,8.4252,0.0137158464720565,392.7,0.9486832980503692,38.92,0.055976185412525,23.38655,0.0835428865247556,642.63,1588.4,1401.17,21.61,553.85,2387.99,9076.42,47.4,521.96,2388.06,8160.95,8.4239,392.0,38.97,23.459,642.44,1583.62,1402.83,21.61,553.8,2388.02,9069.88,47.39,522.21,2388.04,8150.55,8.4165,393.0,38.9,23.3058
17,108,-0.001,642.292,0.3775182114811833,1587.33,2.310238082969041,1400.998,4.27921955501344,21.61,0.0,553.8340000000001,0.3754730349832288,2388.0240000000003,0.0250998007935026,9075.768,4.9501686839981325,47.412,0.1134460224071461,521.8,0.2943637205909334,2388.036,0.023021728865897,8154.014,5.99918577808927,8.425239999999999,0.0096463982915739,392.2,0.8366600265340581,38.916,0.0403732584763799,23.33714,0.0763892531708587,642.367,0.2863195572934602,1586.571,4.408840739543861,1400.949,3.9445925011339886,21.61,0.0,553.9179999999999,0.3685949297291135,2388.017,0.0221359436198689,9076.042,4.078106314362928,47.369,0.1216963434126109,521.905,0.3498650533494725,2388.022,0.0252982212796076,8155.702,5.774266283360029,8.42623,0.0144738115996731,392.6,1.0749676997730149,38.926,0.0531664054330406,23.37813,0.0835025621696004,642.17,1589.83,1405.37,21.61,553.26,2388.02,9083.5,47.52,521.5,2388.0,8158.65,8.4282,392.0,38.86,23.3294,641.69,1587.1,1393.91,21.61,554.3,2388.06,9074.41,47.24,521.78,2388.03,8153.8,8.4174,393.0,38.92,23.2509
17,109,-0.0,642.2639999999999,0.368890227574531,1588.988,1.9245960615156008,1402.434,5.932881256186684,21.61,0.0,553.888,0.3885485812605361,2388.022,0.0258843582088337,9076.89,3.779252571614957,47.42,0.1129158979063743,521.704,0.1852835664600932,2388.04,0.025495097567478,8154.716,5.689897187123547,8.42446,0.0106366348061633,392.0,0.7071067811865249,38.956,0.0896102672688927,23.36796,0.0903876816828522,642.354,0.286092448150482,1587.852,3.818381856230976,1401.468,4.766337517773527,21.61,0.0,553.907,0.3614799825406115,2388.018,0.0214993539940715,9076.177,4.030211050460068,47.38,0.1217465491183324,521.874,0.3503078011623592,2388.029,0.0251440295518256,8155.371000000001,5.762885947550856,8.42251,0.0123705250045988,392.5,1.0801234497345231,38.94500000000001,0.0759019835782577,23.377370000000003,0.0826287957608481,642.53,1587.7,1401.71,21.61,553.96,2388.03,9074.63,47.51,521.55,2388.05,8146.12,8.4402,391.0,38.93,23.3406,642.63,1588.4,1401.17,21.61,553.85,2387.99,9076.42,47.4,521.96,2388.06,8160.95,8.4239,392.0,38.97,23.459
17,110,0.0044,642.398,0.1832211778147243,1589.744,1.7301531724103538,1403.866,3.8647483747345768,21.61,0.0,553.83,0.3287095982771508,2388.0199999999995,0.0223606797727087,9075.929999999998,4.984250194365297,47.426,0.101143462467936,521.5759999999999,0.3031996042217422,2388.042,0.0248997991955039,8154.697999999999,5.693660509728018,8.423359999999999,0.0117729775333047,392.2,1.0954451150103206,38.97,0.0880340843083128,23.40438,0.0643715931137288,642.341,0.2821524410666299,1587.909,3.863143366050585,1401.278,4.737593857176639,21.61,0.0,553.8589999999999,0.3025245628223185,2388.02,0.0235702260382096,9075.677,4.525893527508839,47.38,0.1217465491183324,521.7740000000001,0.4044804623761531,2388.032,0.0244040069542858,8155.505999999999,5.6999828459812045,8.419439999999998,0.0104985924982769,392.5,1.0801234497345231,38.946000000000005,0.0764780287984195,23.38343,0.0844264446459446,642.3,1591.91,1410.01,21.61,554.07,2388.01,9075.49,47.43,521.73,2388.06,8154.06,8.4126,392.0,39.1,23.4599,642.17,1589.83,1405.37,21.61,553.26,2388.02,9083.5,47.52,521.5,2388.0,8158.65,8.4282,392.0,38.86,23.3294
17,111,-0.0017,642.3860000000001,0.1653178756210028,1589.52,1.9992373545934263,1404.1080000000002,3.687549321705937,21.61,0.0,553.9159999999999,0.3864324002973975,2388.0260000000003,0.0151657508834734,9074.622,5.638685130417899,47.416,0.1066770828247682,521.5020000000001,0.2197043467941384,2388.0260000000003,0.0343511280742317,8154.986,6.110149752668938,8.42422,0.0119775623563267,392.4,1.140175425099129,38.928,0.1287245120402513,23.38868,0.056853469551119,642.336,0.2770559510277018,1588.1460000000002,3.729087466569698,1401.916,4.362591482644969,21.61,0.0,553.94,0.2951459149487373,2388.022,0.0225092573533499,9075.108,4.884323676609406,47.396,0.1030857248442625,521.799,0.3817634520654581,2388.0260000000003,0.0291356978427146,8155.166999999999,5.089132320721475,8.42183,0.0093236914482793,392.7,0.9486832980503624,38.923,0.0942867965306073,23.38431,0.0843364090348179,642.36,1590.88,1401.07,21.61,554.01,2388.05,9069.61,47.27,521.14,2388.04,8153.71,8.4119,394.0,38.99,23.433,642.53,1587.7,1401.71,21.61,553.96,2388.03,9074.63,47.51,521.55,2388.05,8146.12,8.4402,391.0,38.93,23.3406
17,112,-0.0002,642.39,0.1589024858201589,1591.316,4.638634497349542,1403.232,3.830289806269665,21.61,0.0,553.9879999999999,0.2391024884849134,2388.028,0.0148323969690826,9073.148,3.1532078903796146,47.372,0.0980815986819196,521.546,0.2402706806920823,2388.038,0.0334664010609928,8154.588000000001,5.871990292910671,8.4244,0.012058814203714,392.6,1.140175425099129,38.940000000000005,0.1234908903522906,23.42064,0.0600254362749558,642.3050000000001,0.273993106157997,1589.91,4.204418310935039,1402.315,4.033033735429563,21.61,0.0,553.897,0.3083666648646851,2388.022,0.0225092573533499,9075.257999999998,4.891041243391611,47.373000000000005,0.0952248800355125,521.729,0.3132783639718555,2388.031,0.030349812371507,8154.897999999999,4.911453281195412,8.422,0.0094511610104233,392.6,0.8432740427114038,38.91799999999999,0.0928319868244894,23.39763,0.0897155387259551,642.57,1587.28,1402.38,21.61,554.28,2388.02,9069.88,47.35,521.59,2387.98,8162.39,8.4282,393.0,38.76,23.3805,642.3,1591.91,1410.01,21.61,554.07,2388.01,9075.49,47.43,521.73,2388.06,8154.06,8.4126,392.0,39.1,23.4599
17,113,0.0006,642.306,0.1764369575796036,1591.9299999999998,4.225085797945565,1402.668,4.290410236797056,21.61,0.0,553.958,0.2525272262542148,2388.0240000000003,0.0167332005267681,9073.126,3.1406416541770894,47.32,0.0721110255092766,521.6800000000001,0.3858108344774995,2388.038,0.0334664010609928,8156.502,3.503979166612571,8.414019999999999,0.0165567810881147,393.0,0.7071067811865249,38.964,0.13240090634132,23.41052,0.0783590262828677,642.2990000000001,0.2779068588971979,1589.63,4.022909394951965,1401.833,4.134537593384891,21.61,0.0,553.896,0.3086601871166433,2388.024,0.0201108041701763,9074.446999999998,4.14891699390506,47.366,0.1018931902642277,521.74,0.3296462750680343,2388.0370000000003,0.0271006354961333,8155.258,4.813727592351679,8.419630000000002,0.0140769354303962,392.6,0.8432740427114038,38.94,0.0956846672960664,23.37383,0.0825721105727809,642.19,1598.81,1400.99,21.61,553.62,2388.03,9076.13,47.3,521.72,2388.06,8156.66,8.4291,393.0,38.92,23.4892,642.36,1590.88,1401.07,21.61,554.01,2388.05,9069.61,47.27,521.14,2388.04,8153.71,8.4119,394.0,38.99,23.433
17,114,-0.0027,642.356,0.2070748656883774,1591.566,4.304884435150539,1400.764,1.2592775706780113,21.61,0.0,554.018,0.3139585959959125,2388.018,0.0258843582092641,9072.512,2.849538559124332,47.284000000000006,0.0421900462194378,521.778,0.4572964027851381,2388.028,0.0327108544672514,8157.153999999999,3.228456287463447,8.41108,0.0181047507577367,393.4,0.5477225575051408,38.924,0.1092245393673051,23.41462,0.0820386006706533,642.31,0.2861623470842481,1590.277,3.424740217235117,1401.599,4.138057649563744,21.61,0.0,553.953,0.340001633982758,2388.02,0.0244948974264285,9074.701,3.9090733485754336,47.352,0.1076826613506331,521.7410000000001,0.331241771385609,2388.034,0.0283627298457927,8155.934999999999,4.5466843841340125,8.41777,0.0156746114607289,392.7,0.9486832980503624,38.94,0.0956846672960664,23.39129,0.0850123840651697,642.11,1590.77,1398.89,21.61,553.81,2388.01,9074.52,47.25,522.22,2388.05,8155.69,8.3883,393.0,39.05,23.29,642.57,1587.28,1402.38,21.61,554.28,2388.02,9069.88,47.35,521.59,2387.98,8162.39,8.4282,393.0,38.76,23.3805
17,115,-0.0006,642.284,0.2609214441167662,1591.2,4.4530326744816815,1399.504,2.925727260018032,21.61,0.0,554.034,0.3154837555243506,2388.0020000000004,0.0258843582110561,9075.293999999998,5.160821640011841,47.294,0.0439317652729632,521.9200000000001,0.2888771365134606,2388.03,0.0339116499152686,8157.644,2.721126604931747,8.407,0.0200661406354033,393.2,0.4472135954999214,38.898,0.1049761877760761,23.3938,0.0891123728782922,642.341,0.2208795549109284,1590.472,3.276033509527544,1401.685,3.9658577606590777,21.61,0.0,553.932,0.3222076625060207,2388.011,0.0246981780693093,9075.612,4.7948880186333325,47.36,0.1012148430045922,521.7479999999999,0.3328930425487318,2388.036,0.0287518115345729,8156.170999999999,4.484373980840686,8.415180000000001,0.0177455346496035,392.7,0.9486832980503624,38.934,0.0989051172701688,23.39909,0.0734988352137464,642.55,1590.09,1400.49,21.61,554.37,2387.98,9072.42,47.25,522.22,2388.01,8157.32,8.3979,394.0,38.9,23.4804,642.19,1598.81,1400.99,21.61,553.62,2388.03,9076.13,47.3,521.72,2388.06,8156.66,8.4291,393.0,38.92,23.4892
17,116,-0.0026,642.354,0.3776638717164456,1591.52,4.147951301546484,1398.928,2.4652220995302425,21.61,0.0,553.9200000000001,0.3072458299140641,2388.012,0.0402492235944187,9078.442,5.794430084149713,47.30800000000001,0.0697853852894664,521.992,0.2235397056458413,2388.0380000000005,0.0216794833878475,8157.012,1.3794817867804934,8.40234,0.0162557066902611,393.2,0.4472135954999214,38.926,0.0726636084983402,23.40694,0.0914735371569247,642.37,0.2753583523739252,1590.52,3.24567746737318,1401.518,4.0246788691772775,21.61,0.0,553.9179999999999,0.3291335426368653,2388.019,0.0296085573205579,9076.532,5.753856291424928,47.362,0.102285004874723,521.7470000000001,0.3321997391122384,2388.032,0.0278088714838283,8155.998999999999,4.310314373690094,8.41328,0.0177252989318218,392.8,0.9189365834725194,38.92700000000001,0.0985506074168301,23.39781,0.0724434407735495,642.0,1589.05,1394.77,21.61,554.09,2387.97,9083.52,47.32,521.85,2388.05,8156.16,8.3915,393.0,38.86,23.3289,642.11,1590.77,1398.89,21.61,553.81,2388.01,9074.52,47.25,522.22,2388.05,8155.69,8.3883,393.0,39.05,23.29
